  0.6663E+01  0.6643E+01  0.6622E+01  0.6602E+01  0.6582E+01  0.6562E+01
  0.6542E+01  0.6523E+01  0.6503E+01  0.6483E+01  0.6464E+01  0.6445E+01
  0.6426E+01  0.6407E+01  0.6388E+01  0.6369E+01  0.6350E+01  0.6331E+01
  0.6312E+01  0.6294E+01  0.6275E+01  0.6257E+01  0.6238E+01  0.6220E+01
  0.6201E+01  0.6183E+01  0.6164E+01  0.6146E+01  0.6127E+01  0.6108E+01
  0.6089E+01  0.6070E+01  0.6051E+01  0.6032E+01  0.6013E+01  0.5994E+01
  0.5975E+01  0.5956E+01  0.5937E+01  0.5918E+01  0.5900E+01  0.5882E+01
  0.5864E+01  0.5848E+01  0.5833E+01  0.5798E+01  0.5753E+01  0.7164E+01
  0.7143E+01  0.7123E+01  0.7102E+01  0.7081E+01  0.7060E+01  0.7039E+01
  0.7018E+01  0.6997E+01  0.6976E+01  0.6955E+01  0.6934E+01  0.6913E+01
  0.6892E+01  0.6871E+01  0.6850E+01  0.6829E+01  0.6808E+01  0.6787E+01
  0.6767E+01  0.6746E+01  0.6725E+01  0.6705E+01  0.6684E+01  0.6664E+01
  0.6643E+01  0.6623E+01  0.6603E+01  0.6583E+01  0.6563E+01  0.6543E+01
  0.6523E+01  0.6504E+01  0.6484E+01  0.6465E+01  0.6446E+01  0.6426E+01
  0.6407E+01  0.6388E+01  0.6370E+01  0.6351E+01  0.6332E+01  0.6313E+01
  0.6295E+01  0.6276E+01  0.6258E+01  0.6239E+01  0.6221E+01  0.6202E+01
  0.6184E+01  0.6165E+01  0.6147E+01  0.6128E+01  0.6109E+01  0.6090E+01
  0.6071E+01  0.6052E+01  0.6033E+01  0.6014E+01  0.5995E+01  0.5976E+01
  0.5957E+01  0.5938E+01  0.5919E+01  0.5901E+01  0.5883E+01  0.5866E+01
  0.5850E+01  0.5835E+01  0.5802E+01  0.5764E+01  0.7164E+01  0.7143E+01
  0.7123E+01  0.7102E+01  0.7081E+01  0.7060E+01  0.7039E+01  0.7018E+01
  0.6997E+01  0.6976E+01  0.6955E+01  0.6934E+01  0.6913E+01  0.6892E+01
  0.6872E+01  0.6851E+01  0.6830E+01  0.6809E+01  0.6788E+01  0.6767E+01
  0.6746E+01  0.6726E+01  0.6705E+01  0.6685E+01  0.6664E+01  0.6644E+01
  0.6624E+01  0.6604E+01  0.6583E+01  0.6564E+01  0.6544E+01  0.6524E+01
  0.6504E+01  0.6485E+01  0.6466E+01  0.6446E+01  0.6427E+01  0.6408E+01
  0.6389E+01  0.6370E+01  0.6351E+01  0.6333E+01  0.6314E+01  0.6295E+01
  0.6277E+01  0.6258E+01  0.6240E+01  0.6221E+01  0.6203E+01  0.6184E+01
  0.6166E+01  0.6147E+01  0.6128E+01  0.6110E+01  0.6091E+01  0.6072E+01
  0.6053E+01  0.6034E+01  0.6015E+01  0.5996E+01  0.5977E+01  0.5958E+01
  0.5939E+01  0.5920E+01  0.5902E+01  0.5884E+01  0.5867E+01  0.5851E+01
  0.5837E+01  0.5807E+01  0.5772E+01  0.7164E+01  0.7143E+01  0.7123E+01
  0.7102E+01  0.7081E+01  0.7060E+01  0.7039E+01  0.7019E+01  0.6998E+01
  0.6977E+01  0.6956E+01  0.6935E+01  0.6914E+01  0.6893E+01  0.6872E+01
  0.6851E+01  0.6830E+01  0.6809E+01  0.6788E+01  0.6767E+01  0.6746E+01
  0.6726E+01  0.6705E+01  0.6685E+01  0.6664E+01  0.6644E+01  0.6624E+01
  0.6603E+01  0.6583E+01  0.6563E+01  0.6543E+01  0.6524E+01  0.6504E+01
  0.6484E+01  0.6465E+01  0.6446E+01  0.6426E+01  0.6407E+01  0.6388E+01
  0.6369E+01  0.6351E+01  0.6332E+01  0.6313E+01  0.6294E+01  0.6276E+01
  0.6257E+01  0.6238E+01  0.6220E+01  0.6201E+01  0.6182E+01  0.6164E+01
  0.6145E+01  0.6126E+01  0.6107E+01  0.6088E+01  0.6069E+01  0.6050E+01
  0.6031E+01  0.6011E+01  0.5992E+01  0.5973E+01  0.5953E+01  0.5934E+01
  0.5915E+01  0.5896E+01  0.5878E+01  0.5860E+01  0.5844E+01  0.5829E+01
  0.5803E+01  0.5777E+01  0.7164E+01  0.7143E+01  0.7122E+01  0.7102E+01
  0.7081E+01  0.7060E+01  0.7039E+01  0.7018E+01  0.6997E+01  0.6976E+01
  0.6955E+01  0.6933E+01  0.6912E+01  0.6891E+01  0.6870E+01  0.6849E+01
  0.6828E+01  0.6807E+01  0.6786E+01  0.6765E+01  0.6744E+01  0.6723E+01
  0.6702E+01  0.6681E+01  0.6661E+01  0.6640E+01  0.6620E+01  0.6599E+01
  0.6579E+01  0.6559E+01  0.6539E+01  0.6519E+01  0.6499E+01  0.6479E+01
  0.6460E+01  0.6440E+01  0.6421E+01  0.6401E+01  0.6382E+01  0.6363E+01
  0.6344E+01  0.6325E+01  0.6306E+01  0.6287E+01  0.6268E+01  0.6249E+01
  0.6230E+01  0.6211E+01  0.6191E+01  0.6172E+01  0.6153E+01  0.6134E+01
  0.6114E+01  0.6094E+01  0.6075E+01  0.6055E+01  0.6035E+01  0.6014E+01
  0.5994E+01  0.5973E+01  0.5952E+01  0.5931E+01  0.5910E+01  0.5889E+01
  0.5868E+01  0.5848E+01  0.5827E+01  0.5808E+01  0.5790E+01  0.5771E+01
  0.5741E+01
