  0.2561E-01  0.2677E-01  0.2798E-01  0.2925E-01  0.3058E-01  0.3198E-01
  0.3344E-01  0.3497E-01  0.3658E-01  0.3827E-01  0.4003E-01  0.4189E-01
  0.4384E-01  0.4589E-01  0.4804E-01  0.5031E-01  0.5270E-01  0.5522E-01
  0.5788E-01  0.6070E-01  0.6369E-01  0.6686E-01  0.7023E-01  0.7382E-01
  0.7767E-01  0.8179E-01  0.8623E-01  0.9103E-01  0.9623E-01  0.1019E+00
  0.1081E+00  0.1150E+00  0.1226E+00  0.1311E+00  0.1407E+00  0.1516E+00
  0.1642E+00  0.1790E+00  0.1965E+00  0.2179E+00  0.2447E+00  0.2793E+00
  0.3264E+00  0.3948E+00  0.4810E+00  0.5169E+00  0.3279E+00  0.9207E-02
  0.9585E-02  0.9983E-02  0.1040E-01  0.1084E-01  0.1131E-01  0.1180E-01
  0.1231E-01  0.1284E-01  0.1339E-01  0.1398E-01  0.1458E-01  0.1522E-01
  0.1588E-01  0.1657E-01  0.1729E-01  0.1804E-01  0.1883E-01  0.1965E-01
  0.2051E-01  0.2141E-01  0.2234E-01  0.2332E-01  0.2434E-01  0.2542E-01
  0.2654E-01  0.2771E-01  0.2893E-01  0.3022E-01  0.3156E-01  0.3297E-01
  0.3445E-01  0.3600E-01  0.3762E-01  0.3933E-01  0.4111E-01  0.4299E-01
  0.4496E-01  0.4704E-01  0.4922E-01  0.5152E-01  0.5395E-01  0.5652E-01
  0.5923E-01  0.6211E-01  0.6516E-01  0.6841E-01  0.7188E-01  0.7558E-01
  0.7956E-01  0.8384E-01  0.8846E-01  0.9348E-01  0.9894E-01  0.1049E+00
  0.1115E+00  0.1189E+00  0.1271E+00  0.1363E+00  0.1468E+00  0.1590E+00
  0.1732E+00  0.1902E+00  0.2108E+00  0.2367E+00  0.2701E+00  0.3157E+00
  0.3820E+00  0.4697E+00  0.5082E+00  0.3446E+00  0.9207E-02  0.9581E-02
  0.9992E-02  0.1042E-01  0.1087E-01  0.1133E-01  0.1181E-01  0.1230E-01
  0.1281E-01  0.1334E-01  0.1389E-01  0.1446E-01  0.1505E-01  0.1567E-01
  0.1631E-01  0.1698E-01  0.1768E-01  0.1841E-01  0.1917E-01  0.1996E-01
  0.2079E-01  0.2166E-01  0.2256E-01  0.2351E-01  0.2450E-01  0.2554E-01
  0.2663E-01  0.2776E-01  0.2896E-01  0.3020E-01  0.3151E-01  0.3288E-01
  0.3432E-01  0.3582E-01  0.3740E-01  0.3906E-01  0.4080E-01  0.4264E-01
  0.4456E-01  0.4659E-01  0.4873E-01  0.5098E-01  0.5336E-01  0.5588E-01
  0.5855E-01  0.6139E-01  0.6440E-01  0.6762E-01  0.7106E-01  0.7475E-01
  0.7872E-01  0.8302E-01  0.8767E-01  0.9275E-01  0.9831E-01  0.1044E+00
  0.1113E+00  0.1189E+00  0.1275E+00  0.1373E+00  0.1486E+00  0.1618E+00
  0.1777E+00  0.1969E+00  0.2210E+00  0.2523E+00  0.2949E+00  0.3571E+00
  0.4462E+00  0.4909E+00  0.3398E+00  0.9207E-02  0.9503E-02  0.9812E-02
  0.1014E-01  0.1048E-01  0.1083E-01  0.1121E-01  0.1160E-01  0.1201E-01
  0.1244E-01  0.1288E-01  0.1336E-01  0.1385E-01  0.1437E-01  0.1491E-01
  0.1548E-01  0.1607E-01  0.1670E-01  0.1735E-01  0.1804E-01  0.1876E-01
  0.1951E-01  0.2030E-01  0.2113E-01  0.2200E-01  0.2291E-01  0.2387E-01
  0.2487E-01  0.2592E-01  0.2702E-01  0.2818E-01  0.2939E-01  0.3067E-01
  0.3201E-01  0.3341E-01  0.3489E-01  0.3644E-01  0.3808E-01  0.3980E-01
  0.4161E-01  0.4353E-01  0.4554E-01  0.4768E-01  0.4993E-01  0.5233E-01
  0.5487E-01  0.5758E-01  0.6047E-01  0.6356E-01  0.6688E-01  0.7045E-01
  0.7431E-01  0.7850E-01  0.8307E-01  0.8807E-01  0.9359E-01  0.9972E-01
  0.1066E+00  0.1143E+00  0.1232E+00  0.1333E+00  0.1453E+00  0.1595E+00
  0.1768E+00  0.1985E+00  0.2267E+00  0.2650E+00  0.3209E+00  0.4070E+00
  0.4597E+00  0.3324E+00  0.9207E-02  0.6777E-02  0.7056E-02  0.7348E-02
  0.7654E-02  0.7973E-02  0.8308E-02  0.8658E-02  0.9025E-02  0.9409E-02
  0.9812E-02  0.1023E-01  0.1068E-01  0.1114E-01  0.1162E-01  0.1213E-01
  0.1266E-01  0.1322E-01  0.1381E-01  0.1442E-01  0.1507E-01  0.1574E-01
  0.1645E-01  0.1720E-01  0.1798E-01  0.1880E-01  0.1966E-01  0.2056E-01
  0.2150E-01  0.2250E-01  0.2354E-01  0.2464E-01  0.2579E-01  0.2700E-01
  0.2827E-01  0.2961E-01  0.3101E-01  0.3249E-01  0.3405E-01  0.3569E-01
  0.3742E-01  0.3925E-01  0.4118E-01  0.4322E-01  0.4538E-01  0.4768E-01
  0.5012E-01  0.5272E-01  0.5550E-01  0.5848E-01  0.6168E-01  0.6513E-01
  0.6888E-01  0.7295E-01  0.7739E-01  0.8228E-01  0.8770E-01  0.9373E-01
  0.1005E+00  0.1082E+00  0.1170E+00  0.1273E+00  0.1395E+00  0.1542E+00
  0.1725E+00  0.1960E+00  0.2276E+00  0.2731E+00  0.3454E+00  0.4136E+00
  0.3251E+00
