  0.1791E+00  0.1872E+00  0.1957E+00  0.2045E+00  0.2138E+00  0.2236E+00
  0.2338E+00  0.2445E+00  0.2557E+00  0.2674E+00  0.2797E+00  0.2927E+00
  0.3062E+00  0.3205E+00  0.3355E+00  0.3513E+00  0.3679E+00  0.3854E+00
  0.4039E+00  0.4234E+00  0.4441E+00  0.4660E+00  0.4893E+00  0.5141E+00
  0.5405E+00  0.5688E+00  0.5990E+00  0.6313E+00  0.6656E+00  0.7015E+00
  0.7384E+00  0.7750E+00  0.8093E+00  0.8397E+00  0.8644E+00  0.8818E+00
  0.8911E+00  0.8920E+00  0.8851E+00  0.8709E+00  0.8497E+00  0.8208E+00
  0.7822E+00  0.7307E+00  0.6557E+00  0.5128E+00  0.2277E+00  0.6445E-01
  0.6709E-01  0.6988E-01  0.7281E-01  0.7591E-01  0.7915E-01  0.8256E-01
  0.8612E-01  0.8985E-01  0.9374E-01  0.9781E-01  0.1021E+00  0.1065E+00
  0.1111E+00  0.1159E+00  0.1210E+00  0.1262E+00  0.1317E+00  0.1375E+00
  0.1435E+00  0.1497E+00  0.1563E+00  0.1631E+00  0.1703E+00  0.1777E+00
  0.1856E+00  0.1937E+00  0.2023E+00  0.2113E+00  0.2207E+00  0.2305E+00
  0.2408E+00  0.2516E+00  0.2629E+00  0.2748E+00  0.2872E+00  0.3003E+00
  0.3140E+00  0.3285E+00  0.3437E+00  0.3597E+00  0.3766E+00  0.3944E+00
  0.4132E+00  0.4331E+00  0.4543E+00  0.4767E+00  0.5006E+00  0.5261E+00
  0.5534E+00  0.5826E+00  0.6139E+00  0.6473E+00  0.6828E+00  0.7198E+00
  0.7571E+00  0.7931E+00  0.8259E+00  0.8533E+00  0.8736E+00  0.8857E+00
  0.8888E+00  0.8834E+00  0.8699E+00  0.8489E+00  0.8199E+00  0.7809E+00
  0.7290E+00  0.6539E+00  0.5117E+00  0.2297E+00  0.6445E-01  0.6707E-01
  0.6994E-01  0.7297E-01  0.7610E-01  0.7933E-01  0.8266E-01  0.8611E-01
  0.8968E-01  0.9337E-01  0.9721E-01  0.1012E+00  0.1053E+00  0.1096E+00
  0.1141E+00  0.1188E+00  0.1237E+00  0.1288E+00  0.1341E+00  0.1396E+00
  0.1454E+00  0.1515E+00  0.1578E+00  0.1644E+00  0.1714E+00  0.1786E+00
  0.1862E+00  0.1941E+00  0.2024E+00  0.2111E+00  0.2203E+00  0.2298E+00
  0.2398E+00  0.2503E+00  0.2613E+00  0.2729E+00  0.2850E+00  0.2978E+00
  0.3112E+00  0.3253E+00  0.3402E+00  0.3558E+00  0.3724E+00  0.3898E+00
  0.4083E+00  0.4280E+00  0.4488E+00  0.4710E+00  0.4947E+00  0.5201E+00
  0.5473E+00  0.5765E+00  0.6081E+00  0.6420E+00  0.6782E+00  0.7161E+00
  0.7546E+00  0.7917E+00  0.8249E+00  0.8518E+00  0.8703E+00  0.8791E+00
  0.8780E+00  0.8671E+00  0.8471E+00  0.8178E+00  0.7780E+00  0.7250E+00
  0.6493E+00  0.5089E+00  0.2309E+00  0.6445E-01  0.6652E-01  0.6868E-01
  0.7095E-01  0.7332E-01  0.7581E-01  0.7842E-01  0.8116E-01  0.8402E-01
  0.8702E-01  0.9017E-01  0.9347E-01  0.9692E-01  0.1005E+00  0.1043E+00
  0.1083E+00  0.1125E+00  0.1168E+00  0.1214E+00  0.1262E+00  0.1312E+00
  0.1365E+00  0.1420E+00  0.1478E+00  0.1538E+00  0.1602E+00  0.1669E+00
  0.1739E+00  0.1812E+00  0.1889E+00  0.1970E+00  0.2054E+00  0.2143E+00
  0.2236E+00  0.2334E+00  0.2437E+00  0.2546E+00  0.2659E+00  0.2779E+00
  0.2905E+00  0.3038E+00  0.3178E+00  0.3327E+00  0.3483E+00  0.3649E+00
  0.3825E+00  0.4013E+00  0.4212E+00  0.4425E+00  0.4654E+00  0.4899E+00
  0.5163E+00  0.5449E+00  0.5759E+00  0.6097E+00  0.6462E+00  0.6854E+00
  0.7262E+00  0.7665E+00  0.8032E+00  0.8331E+00  0.8532E+00  0.8620E+00
  0.8588E+00  0.8434E+00  0.8157E+00  0.7749E+00  0.7193E+00  0.6435E+00
  0.5050E+00  0.2802E+00  0.6445E-01  0.4744E-01  0.4939E-01  0.5143E-01
  0.5357E-01  0.5581E-01  0.5815E-01  0.6060E-01  0.6316E-01  0.6585E-01
  0.6866E-01  0.7161E-01  0.7470E-01  0.7794E-01  0.8133E-01  0.8488E-01
  0.8861E-01  0.9251E-01  0.9661E-01  0.1009E+00  0.1054E+00  0.1101E+00
  0.1151E+00  0.1203E+00  0.1257E+00  0.1314E+00  0.1374E+00  0.1437E+00
  0.1503E+00  0.1573E+00  0.1646E+00  0.1722E+00  0.1802E+00  0.1886E+00
  0.1975E+00  0.2068E+00  0.2166E+00  0.2269E+00  0.2377E+00  0.2491E+00
  0.2612E+00  0.2739E+00  0.2873E+00  0.3014E+00  0.3164E+00  0.3324E+00
  0.3493E+00  0.3673E+00  0.3865E+00  0.4070E+00  0.4291E+00  0.4528E+00
  0.4784E+00  0.5062E+00  0.5365E+00  0.5696E+00  0.6059E+00  0.6456E+00
  0.6882E+00  0.7319E+00  0.7732E+00  0.8073E+00  0.8300E+00  0.8382E+00
  0.8306E+00  0.8064E+00  0.7648E+00  0.7036E+00  0.6176E+00  0.4830E+00
  0.5416E-01
