  0.2112E-01  0.2329E-01  0.2569E-01  0.2836E-01  0.3133E-01  0.3462E-01
  0.3828E-01  0.4235E-01  0.4687E-01  0.5191E-01  0.5753E-01  0.6380E-01
  0.7080E-01  0.7862E-01  0.8738E-01  0.9720E-01  0.1082E+00  0.1206E+00
  0.1346E+00  0.1504E+00  0.1682E+00  0.1885E+00  0.2116E+00  0.2380E+00
  0.2683E+00  0.3031E+00  0.3435E+00  0.3906E+00  0.4457E+00  0.5108E+00
  0.5881E+00  0.6810E+00  0.7935E+00  0.9315E+00  0.1103E+01  0.1319E+01
  0.1599E+01  0.1986E+01  0.2710E+01  0.4926E+01  0.1152E+02  0.2247E+02
  0.3010E+02  0.2846E+02  0.1942E+02  0.8817E+01  0.2420E-01  0.3476E-16
  0.1828E-02  0.2065E-02  0.2336E-02  0.2647E-02  0.3001E-02  0.3405E-02
  0.3866E-02  0.4390E-02  0.4986E-02  0.5664E-02  0.6282E-02  0.6870E-02
  0.7517E-02  0.8227E-02  0.9008E-02  0.9867E-02  0.1081E-01  0.1185E-01
  0.1300E-01  0.1427E-01  0.1566E-01  0.1720E-01  0.1890E-01  0.2078E-01
  0.2286E-01  0.2515E-01  0.2770E-01  0.3052E-01  0.3364E-01  0.3711E-01
  0.4096E-01  0.4523E-01  0.4999E-01  0.5528E-01  0.6117E-01  0.6775E-01
  0.7509E-01  0.8330E-01  0.9249E-01  0.1028E+00  0.1144E+00  0.1274E+00
  0.1421E+00  0.1588E+00  0.1777E+00  0.1991E+00  0.2236E+00  0.2518E+00
  0.2841E+00  0.3216E+00  0.3652E+00  0.4162E+00  0.4764E+00  0.5479E+00
  0.6337E+00  0.7375E+00  0.8648E+00  0.1023E+01  0.1222E+01  0.1478E+01
  0.1824E+01  0.2400E+01  0.4009E+01  0.9301E+01  0.1965E+02  0.2837E+02
  0.2808E+02  0.1957E+02  0.8866E+01  0.3159E-01  0.3389E-16  0.1825E-02
  0.2071E-02  0.2351E-02  0.2667E-02  0.3021E-02  0.3419E-02  0.3864E-02
  0.4365E-02  0.4928E-02  0.5560E-02  0.6175E-02  0.6720E-02  0.7315E-02
  0.7965E-02  0.8678E-02  0.9458E-02  0.1031E-01  0.1125E-01  0.1228E-01
  0.1342E-01  0.1466E-01  0.1604E-01  0.1755E-01  0.1921E-01  0.2105E-01
  0.2308E-01  0.2533E-01  0.2781E-01  0.3055E-01  0.3359E-01  0.3696E-01
  0.4069E-01  0.4484E-01  0.4944E-01  0.5457E-01  0.6027E-01  0.6664E-01
  0.7374E-01  0.8168E-01  0.9057E-01  0.1005E+00  0.1118E+00  0.1244E+00
  0.1387E+00  0.1548E+00  0.1732E+00  0.1941E+00  0.2181E+00  0.2457E+00
  0.2776E+00  0.3147E+00  0.3580E+00  0.4091E+00  0.4697E+00  0.5424E+00
  0.6303E+00  0.7379E+00  0.8715E+00  0.1040E+01  0.1256E+01  0.1541E+01
  0.1951E+01  0.2820E+01  0.5896E+01  0.1423E+02  0.2429E+02  0.2680E+02
  0.1977E+02  0.9029E+01  0.2656E-01  0.3269E-16  0.1781E-02  0.1961E-02
  0.2161E-02  0.2386E-02  0.2637E-02  0.2919E-02  0.3235E-02  0.3590E-02
  0.3989E-02  0.4438E-02  0.4942E-02  0.5511E-02  0.6130E-02  0.6628E-02
  0.7174E-02  0.7772E-02  0.8429E-02  0.9150E-02  0.9943E-02  0.1081E-01
  0.1177E-01  0.1283E-01  0.1399E-01  0.1528E-01  0.1669E-01  0.1825E-01
  0.1998E-01  0.2189E-01  0.2400E-01  0.2634E-01  0.2893E-01  0.3181E-01
  0.3500E-01  0.3854E-01  0.4249E-01  0.4688E-01  0.5178E-01  0.5725E-01
  0.6337E-01  0.7022E-01  0.7791E-01  0.8655E-01  0.9629E-01  0.1073E+00
  0.1198E+00  0.1339E+00  0.1501E+00  0.1686E+00  0.1899E+00  0.2145E+00
  0.2431E+00  0.2766E+00  0.3160E+00  0.3628E+00  0.4189E+00  0.4867E+00
  0.5698E+00  0.6729E+00  0.8028E+00  0.9696E+00  0.1188E+01  0.1484E+01
  0.1937E+01  0.3112E+01  0.7604E+01  0.1677E+02  0.2283E+02  0.1947E+02
  0.9992E+01  0.1134E+01  0.3076E-16  0.6461E-03  0.7292E-03  0.8235E-03
  0.9304E-03  0.1052E-02  0.1190E-02  0.1347E-02  0.1525E-02  0.1729E-02
  0.1960E-02  0.2223E-02  0.2524E-02  0.2866E-02  0.3257E-02  0.3703E-02
  0.4212E-02  0.4795E-02  0.5460E-02  0.6221E-02  0.6894E-02  0.7560E-02
  0.8297E-02  0.9112E-02  0.1002E-01  0.1102E-01  0.1212E-01  0.1335E-01
  0.1472E-01  0.1623E-01  0.1792E-01  0.1979E-01  0.2188E-01  0.2420E-01
  0.2679E-01  0.2968E-01  0.3291E-01  0.3651E-01  0.4055E-01  0.4508E-01
  0.5016E-01  0.5588E-01  0.6231E-01  0.6957E-01  0.7779E-01  0.8711E-01
  0.9772E-01  0.1098E+00  0.1237E+00  0.1396E+00  0.1580E+00  0.1795E+00
  0.2045E+00  0.2339E+00  0.2687E+00  0.3103E+00  0.3605E+00  0.4218E+00
  0.4974E+00  0.5921E+00  0.7129E+00  0.8700E+00  0.1080E+01  0.1370E+01
  0.1834E+01  0.3285E+01  0.8862E+01  0.1700E+02  0.1764E+02  0.9282E+01
  0.1436E-01
